20201016	08-30	06:25:  	12:01:55	17:38:  	05:16:  	11:31:  	17:36:  	05:59:  	18:04:  	05:29:  	18:35:  	04:58:  	19:05:  
20210408	02-27	05:52:  	12:18:17	18:45:  	04:17:  	09:34:  	14:59:  	05:25:  	19:12:  	04:54:  	19:43:  	04:21:  	20:16:  
20210409	02-28	05:51:  	12:18:00	18:46:  	04:47:  	10:20:  	16:00:  	05:24:  	19:13:  	04:52:  	19:44:  	04:20:  	20:17:  
20210410	02-29	05:49:  	12:17:44	18:47:  	05:13:  	11:02:  	16:59:  	05:22:  	19:14:  	04:51:  	19:46:  	04:18:  	20:18:  
20210411	02-30	05:48:  	12:17:28	18:48:  	05:38:  	11:44:  	17:58:  	05:21:  	19:15:  	04:49:  	19:47:  	04:16:  	20:20:  
20210412	03-01	05:46:  	12:17:13	18:49:  	06:02:  	12:24:  	18:55:  	05:19:  	19:16:  	04:48:  	19:48:  	04:15:  	20:21:  
20210413	03-02	05:45:  	12:16:57	18:50:  	06:27:  	13:06:  	19:53:  	05:18:  	19:17:  	04:46:  	19:49:  	04:13:  	20:22:  
20210414	03-03	05:43:  	12:16:42	18:51:  	06:53:  	13:48:  	20:51:  	05:17:  	19:18:  	04:45:  	19:50:  	04:11:  	20:23:  
20210415	03-04	05:42:  	12:16:28	18:52:  	07:22:  	14:32:  	21:50:  	05:15:  	19:19:  	04:43:  	19:51:  	04:10:  	20:24:  
20210416	03-05	05:41:  	12:16:14	18:52:  	07:55:  	15:18:  	22:48:  	05:14:  	19:20:  	04:41:  	19:52:  	04:08:  	20:26:  
20210417	03-06	05:39:  	12:16:00	18:53:  	08:33:  	16:07:  	23:45:  	05:12:  	19:20:  	04:40:  	19:53:  	04:06:  	20:27:  
20210418	03-07	05:38:  	12:15:46	18:54:  	09:17:  	16:58:  	--:--:  	05:11:  	19:21:  	04:38:  	19:54:  	04:05:  	20:28:  
20210419	03-08	05:37:  	12:15:33	18:55:  	10:08:  	17:49:  	00:39:  	05:09:  	19:22:  	04:37:  	19:55:  	04:03:  	20:29:  
20210420	03-09	05:35:  	12:15:20	18:56:  	11:06:  	18:42:  	01:28:  	05:08:  	19:23:  	04:35:  	19:56:  	04:01:  	20:30:  
20210421	03-10	05:34:  	12:15:08	18:57:  	12:08:  	19:34:  	02:13:  	05:07:  	19:24:  	04:34:  	19:57:  	04:00:  	20:32:  
20210422	03-11	05:33:  	12:14:56	18:58:  	13:14:  	20:25:  	02:52:  	05:05:  	19:25:  	04:32:  	19:58:  	03:58:  	20:33:  
20210423	03-12	05:31:  	12:14:45	18:59:  	14:22:  	21:16:  	03:27:  	05:04:  	19:26:  	04:31:  	19:59:  	03:56:  	20:34:  
20210424	03-13	05:30:  	12:14:33	19:00:  	15:33:  	22:07:  	03:59:  	05:03:  	19:27:  	04:29:  	20:00:  	03:55:  	20:35:  
20210425	03-14	05:29:  	12:14:23	19:01:  	16:44:  	22:58:  	04:30:  	05:01:  	19:28:  	04:28:  	20:02:  	03:53:  	20:37:  
20210426	03-15	05:28:  	12:14:13	19:02:  	17:58:  	23:50:  	05:00:  	05:00:  	19:29:  	04:27:  	20:03:  	03:51:  	20:38:  
20210427	03-16	05:26:  	12:14:03	19:02:  	19:14:  	--:--:  	05:33:  	04:59:  	19:30:  	04:25:  	20:04:  	03:50:  	20:39:  
20210428	03-17	05:25:  	12:13:54	19:03:  	20:31:  	00:45:  	06:08:  	04:57:  	19:31:  	04:24:  	20:05:  	03:48:  	20:41:  
20210429	03-18	05:24:  	12:13:45	19:04:  	21:48:  	01:44:  	06:49:  	04:56:  	19:32:  	04:22:  	20:06:  	03:47:  	20:42:  
20210430	03-19	05:23:  	12:13:37	19:05:  	23:00:  	02:45:  	07:37:  	04:55:  	19:33:  	04:21:  	20:07:  	03:45:  	20:43:  
20210501	03-20	05:22:  	12:13:30	19:06:  	--:--:  	03:47:  	08:33:  	04:53:  	19:34:  	04:20:  	20:08:  	03:44:  	20:44:  
20210502	03-21	05:20:  	12:13:23	19:07:  	00:05:  	04:49:  	09:35:  	04:52:  	19:35:  	04:18:  	20:09:  	03:42:  	20:46:  
20210503	03-22	05:19:  	12:13:17	19:08:  	00:59:  	05:48:  	10:41:  	04:51:  	19:36:  	04:17:  	20:10:  	03:40:  	20:47:  
20210504	03-23	05:18:  	12:13:11	19:09:  	01:43:  	06:43:  	11:47:  	04:50:  	19:37:  	04:16:  	20:12:  	03:39:  	20:48:  
20210505	03-24	05:17:  	12:13:05	19:10:  	02:20:  	07:33:  	12:52:  	04:49:  	19:38:  	04:14:  	20:13:  	03:37:  	20:50:  
20210506	03-25	05:16:  	12:13:01	19:11:  	02:51:  	08:19:  	13:54:  	04:48:  	19:39:  	04:13:  	20:14:  	03:36:  	20:51:  
20210507	03-26	05:15:  	12:12:57	19:11:  	03:18:  	09:02:  	14:54:  	04:46:  	19:40:  	04:12:  	20:15:  	03:35:  	20:52:  
20210508	03-27	05:14:  	12:12:53	19:12:  	03:43:  	09:43:  	15:52:  	04:45:  	19:41:  	04:11:  	20:16:  	03:33:  	20:54:  
20210509	03-28	05:13:  	12:12:50	19:13:  	04:07:  	10:24:  	16:49:  	04:44:  	19:42:  	04:09:  	20:17:  	03:32:  	20:55:  
20210510	03-29	05:12:  	12:12:48	19:14:  	04:32:  	11:05:  	17:47:  	04:43:  	19:43:  	04:08:  	20:18:  	03:30:  	20:56:  
20210511	03-30	05:11:  	12:12:46	19:15:  	04:57:  	11:46:  	18:45:  	04:42:  	19:44:  	04:07:  	20:19:  	03:29:  	20:58:  
20210512	04-01	05:10:  	12:12:45	19:16:  	05:25:  	12:30:  	19:43:  	04:41:  	19:45:  	04:06:  	20:20:  	03:28:  	20:59:  
20210513	04-02	05:09:  	12:12:44	19:17:  	05:56:  	13:15:  	20:42:  	04:40:  	19:46:  	04:05:  	20:22:  	03:26:  	21:00:  
20210514	04-03	05:08:  	12:12:44	19:18:  	06:32:  	14:03:  	21:40:  	04:39:  	19:47:  	04:04:  	20:23:  	03:25:  	21:01:  
20210515	04-04	05:07:  	12:12:45	19:18:  	07:14:  	14:53:  	22:35:  	04:38:  	19:48:  	04:03:  	20:24:  	03:24:  	21:03:  
20210516	04-05	05:07:  	12:12:46	19:19:  	08:03:  	15:45:  	23:25:  	04:37:  	19:49:  	04:01:  	20:25:  	03:22:  	21:04:  
20210517	04-06	05:06:  	12:12:47	19:20:  	08:58:  	16:36:  	--:--:  	04:36:  	19:50:  	04:00:  	20:26:  	03:21:  	21:05:  
20210518	04-07	05:05:  	12:12:49	19:21:  	09:57:  	17:28:  	00:11:  	04:36:  	19:51:  	03:59:  	20:27:  	03:20:  	21:07:  
20210519	04-08	05:04:  	12:12:52	19:22:  	11:01:  	18:18:  	00:51:  	04:35:  	19:52:  	03:58:  	20:28:  	03:19:  	21:08:  
20210520	04-09	05:04:  	12:12:55	19:23:  	12:06:  	19:07:  	01:26:  	04:34:  	19:52:  	03:58:  	20:29:  	03:18:  	21:09:  
20210521	04-10	05:03:  	12:12:59	19:24:  	13:13:  	19:56:  	01:58:  	04:33:  	19:53:  	03:57:  	20:30:  	03:17:  	21:10:  
20210522	04-11	05:02:  	12:13:03	19:24:  	14:22:  	20:45:  	02:28:  	04:32:  	19:54:  	03:56:  	20:31:  	03:15:  	21:12:  
20210523	04-12	05:02:  	12:13:08	19:25:  	15:32:  	21:35:  	02:58:  	04:32:  	19:55:  	03:55:  	20:32:  	03:14:  	21:13:  
20210524	04-13	05:01:  	12:13:13	19:26:  	16:46:  	22:28:  	03:28:  	04:31:  	19:56:  	03:54:  	20:33:  	03:13:  	21:14:  
20210525	04-14	05:00:  	12:13:19	19:27:  	18:02:  	23:24:  	04:01:  	04:30:  	19:57:  	03:53:  	20:34:  	03:12:  	21:15:  
20210526	04-15	05:00:  	12:13:25	19:27:  	19:20:  	--:--:  	04:38:  	04:30:  	19:58:  	03:53:  	20:35:  	03:11:  	21:16:  
20210527	04-16	04:59:  	12:13:32	19:28:  	20:36:  	00:24:  	05:23:  	04:29:  	19:58:  	03:52:  	20:36:  	03:11:  	21:17:  
20210528	04-17	04:59:  	12:13:39	19:29:  	21:47:  	01:27:  	06:15:  	04:29:  	19:59:  	03:51:  	20:37:  	03:10:  	21:18:  
20210529	04-18	04:58:  	12:13:47	19:30:  	22:48:  	02:32:  	07:17:  	04:28:  	20:00:  	03:50:  	20:38:  	03:09:  	21:19:  
20210530	04-19	04:58:  	12:13:55	19:30:  	23:39:  	03:34:  	08:23:  	04:27:  	20:01:  	03:50:  	20:38:  	03:08:  	21:20:  
20210531	04-20	04:57:  	12:14:03	19:31:  	--:--:  	04:33:  	09:32:  	04:27:  	20:01:  	03:49:  	20:39:  	03:07:  	21:22:  
20210601	04-21	04:57:  	12:14:12	19:32:  	00:20:  	05:27:  	10:40:  	04:27:  	20:02:  	03:49:  	20:40:  	03:07:  	21:23:  
20210602	04-22	04:57:  	12:14:21	19:32:  	00:53:  	06:15:  	11:45:  	04:26:  	20:03:  	03:48:  	20:41:  	03:06:  	21:23:  
20210603	04-23	04:56:  	12:14:31	19:33:  	01:22:  	07:00:  	12:46:  	04:26:  	20:04:  	03:48:  	20:42:  	03:05:  	21:24:  
20210604	04-24	04:56:  	12:14:41	19:34:  	01:48:  	07:43:  	13:45:  	04:25:  	20:04:  	03:47:  	20:43:  	03:05:  	21:25:  
20210605	04-25	04:56:  	12:14:52	19:34:  	02:12:  	08:24:  	14:43:  	04:25:  	20:05:  	03:47:  	20:43:  	03:04:  	21:26:  
20210606	04-26	04:56:  	12:15:03	19:35:  	02:36:  	09:04:  	15:41:  	04:25:  	20:06:  	03:46:  	20:44:  	03:04:  	21:27:  
20210607	04-27	04:55:  	12:15:14	19:35:  	03:01:  	09:45:  	16:38:  	04:25:  	20:06:  	03:46:  	20:45:  	03:03:  	21:28:  
20210608	04-28	04:55:  	12:15:25	19:36:  	03:28:  	10:28:  	17:37:  	04:24:  	20:07:  	03:46:  	20:45:  	03:03:  	21:29:  
20210609	04-29	04:55:  	12:15:37	19:36:  	03:58:  	11:13:  	18:35:  	04:24:  	20:07:  	03:46:  	20:46:  	03:02:  	21:29:  
20210610	05-01	04:55:  	12:15:49	19:37:  	04:32:  	12:00:  	19:34:  	04:24:  	20:08:  	03:45:  	20:47:  	03:02:  	21:30:  
20210611	05-02	04:55:  	12:16:01	19:37:  	05:13:  	12:50:  	20:30:  	04:24:  	20:08:  	03:45:  	20:47:  	03:02:  	21:31:  
20210612	05-03	04:55:  	12:16:14	19:38:  	05:59:  	13:41:  	21:23:  	04:24:  	20:09:  	03:45:  	20:48:  	03:01:  	21:31:  
20210613	05-04	04:55:  	12:16:26	19:38:  	06:53:  	14:33:  	22:10:  	04:24:  	20:09:  	03:45:  	20:48:  	03:01:  	21:32:  
20210614	05-05	04:55:  	12:16:39	19:39:  	07:51:  	15:25:  	22:52:  	04:24:  	20:10:  	03:45:  	20:49:  	03:01:  	21:32:  
20210615	05-06	04:55:  	12:16:52	19:39:  	08:53:  	16:15:  	23:28:  	04:24:  	20:10:  	03:45:  	20:49:  	03:01:  	21:33:  
20210616	05-07	04:55:  	12:17:05	19:39:  	09:57:  	17:04:  	--:--:  	04:24:  	20:11:  	03:45:  	20:49:  	03:01:  	21:33:  
20210617	05-08	04:55:  	12:17:18	19:40:  	11:02:  	17:51:  	00:01:  	04:24:  	20:11:  	03:45:  	20:50:  	03:01:  	21:34:  
20210618	05-09	04:55:  	12:17:31	19:40:  	12:08:  	18:38:  	00:30:  	04:24:  	20:11:  	03:45:  	20:50:  	03:01:  	21:34:  
20210619	05-10	04:55:  	12:17:44	19:40:  	13:16:  	19:26:  	00:59:  	04:24:  	20:11:  	03:45:  	20:50:  	03:01:  	21:35:  
20210620	05-11	04:55:  	12:17:57	19:41:  	14:25:  	20:16:  	01:27:  	04:24:  	20:12:  	03:45:  	20:51:  	03:01:  	21:35:  
20210621	05-12	04:56:  	12:18:10	19:41:  	15:37:  	21:08:  	01:57:  	04:24:  	20:12:  	03:45:  	20:51:  	03:01:  	21:35:  
20210622	05-13	04:56:  	12:18:23	19:41:  	16:52:  	22:05:  	02:31:  	04:25:  	20:12:  	03:46:  	20:51:  	03:02:  	21:35:  
20210623	05-14	04:56:  	12:18:36	19:41:  	18:09:  	23:06:  	03:11:  	04:25:  	20:12:  	03:46:  	20:51:  	03:02:  	21:35:  
20210624	05-15	04:56:  	12:18:48	19:41:  	19:23:  	--:--:  	03:59:  	04:25:  	20:12:  	03:46:  	20:51:  	03:02:  	21:35:  
20210625	05-16	04:57:  	12:19:01	19:41:  	20:30:  	00:10:  	04:56:  	04:25:  	20:13:  	03:46:  	20:51:  	03:02:  	21:35:  
20210626	05-17	04:57:  	12:19:14	19:41:  	21:27:  	01:15:  	06:01:  	04:26:  	20:13:  	03:47:  	20:51:  	03:03:  	21:35:  
20210627	05-18	04:57:  	12:19:26	19:42:  	22:13:  	02:17:  	07:11:  	04:26:  	20:13:  	03:47:  	20:51:  	03:03:  	21:35:  
20210628	05-19	04:58:  	12:19:38	19:42:  	22:51:  	03:14:  	08:21:  	04:27:  	20:13:  	03:48:  	20:51:  	03:04:  	21:35:  
20210629	05-20	04:58:  	12:19:50	19:42:  	23:23:  	04:07:  	09:29:  	04:27:  	20:13:  	03:48:  	20:51:  	03:04:  	21:35:  
20210630	05-21	04:58:  	12:20:02	19:41:  	23:50:  	04:55:  	10:34:  	04:27:  	20:12:  	03:49:  	20:51:  	03:05:  	21:35:  
20210701	05-22	04:59:  	12:20:14	19:41:  	--:--:  	05:39:  	11:35:  	04:28:  	20:12:  	03:49:  	20:51:  	03:05:  	21:35:  
20210702	05-23	04:59:  	12:20:25	19:41:  	00:16:  	06:21:  	12:35:  	04:28:  	20:12:  	03:50:  	20:51:  	03:06:  	21:34:  
20210703	05-24	05:00:  	12:20:37	19:41:  	00:40:  	07:02:  	13:33:  	04:29:  	20:12:  	03:50:  	20:51:  	03:07:  	21:34:  
20210704	05-25	05:00:  	12:20:48	19:41:  	01:04:  	07:43:  	14:30:  	04:29:  	20:12:  	03:51:  	20:50:  	03:08:  	21:34:  
20210705	05-26	05:01:  	12:20:58	19:41:  	01:30:  	08:25:  	15:29:  	04:30:  	20:12:  	03:52:  	20:50:  	03:08:  	21:33:  
20210706	05-27	05:01:  	12:21:08	19:41:  	01:59:  	09:09:  	16:27:  	04:31:  	20:11:  	03:52:  	20:50:  	03:09:  	21:33:  
20210707	05-28	05:02:  	12:21:18	19:40:  	02:32:  	09:56:  	17:26:  	04:31:  	20:11:  	03:53:  	20:49:  	03:10:  	21:32:  
20210708	05-29	05:03:  	12:21:28	19:40:  	03:10:  	10:45:  	18:23:  	04:32:  	20:11:  	03:54:  	20:49:  	03:11:  	21:32:  
20210709	05-30	05:03:  	12:21:37	19:40:  	03:55:  	11:36:  	19:18:  	04:32:  	20:10:  	03:54:  	20:48:  	03:12:  	21:31:  
20210710	06-01	05:04:  	12:21:46	19:39:  	04:47:  	12:28:  	20:07:  	04:33:  	20:10:  	03:55:  	20:48:  	03:13:  	21:30:  
20210711	06-02	05:04:  	12:21:54	19:39:  	05:44:  	13:21:  	20:51:  	04:34:  	20:10:  	03:56:  	20:47:  	03:14:  	21:30:  
20210712	06-03	05:05:  	12:22:02	19:39:  	06:46:  	14:12:  	21:30:  	04:35:  	20:09:  	03:57:  	20:47:  	03:14:  	21:29:  
20210713	06-04	05:06:  	12:22:09	19:38:  	07:50:  	15:02:  	22:03:  	04:35:  	20:09:  	03:58:  	20:46:  	03:15:  	21:28:  
20210714	06-05	05:06:  	12:22:16	19:38:  	08:56:  	15:50:  	22:34:  	04:36:  	20:08:  	03:58:  	20:46:  	03:17:  	21:27:  
20210715	06-06	05:07:  	12:22:22	19:37:  	10:01:  	16:36:  	23:02:  	04:37:  	20:08:  	03:59:  	20:45:  	03:18:  	21:26:  
20210716	06-07	05:08:  	12:22:28	19:37:  	11:07:  	17:23:  	23:30:  	04:38:  	20:07:  	04:00:  	20:44:  	03:19:  	21:26:  
20210717	06-08	05:09:  	12:22:34	19:36:  	12:14:  	18:11:  	23:58:  	04:38:  	20:06:  	04:01:  	20:44:  	03:20:  	21:25:  
20210718	06-09	05:09:  	12:22:38	19:36:  	13:23:  	19:01:  	--:--:  	04:39:  	20:06:  	04:02:  	20:43:  	03:21:  	21:24:  
20210719	06-10	05:10:  	12:22:42	19:35:  	14:35:  	19:54:  	00:30:  	04:40:  	20:05:  	04:03:  	20:42:  	03:22:  	21:23:  
20210720	06-11	05:11:  	12:22:46	19:34:  	15:48:  	20:51:  	01:06:  	04:41:  	20:04:  	04:04:  	20:41:  	03:23:  	21:22:  
20210721	06-12	05:11:  	12:22:49	19:34:  	17:02:  	21:52:  	01:48:  	04:42:  	20:04:  	04:05:  	20:40:  	03:24:  	21:21:  
20210722	06-13	05:12:  	12:22:52	19:33:  	18:11:  	22:56:  	02:40:  	04:42:  	20:03:  	04:06:  	20:39:  	03:25:  	21:19:  
20210723	06-14	05:13:  	12:22:53	19:32:  	19:12:  	23:58:  	03:40:  	04:43:  	20:02:  	04:07:  	20:38:  	03:27:  	21:18:  
20210724	06-15	05:14:  	12:22:55	19:32:  	20:03:  	--:--:  	04:48:  	04:44:  	20:01:  	04:08:  	20:37:  	03:28:  	21:17:  
20210725	06-16	05:15:  	12:22:55	19:31:  	20:45:  	00:58:  	05:59:  	04:45:  	20:00:  	04:09:  	20:36:  	03:29:  	21:16:  
20210726	06-17	05:15:  	12:22:56	19:30:  	21:20:  	01:54:  	07:09:  	04:46:  	19:59:  	04:10:  	20:35:  	03:30:  	21:15:  
20210727	06-18	05:16:  	12:22:55	19:29:  	21:50:  	02:44:  	08:17:  	04:47:  	19:58:  	04:11:  	20:34:  	03:31:  	21:14:  
20210728	06-19	05:17:  	12:22:54	19:28:  	22:16:  	03:31:  	09:21:  	04:48:  	19:58:  	04:12:  	20:33:  	03:33:  	21:12:  
20210729	06-20	05:18:  	12:22:52	19:27:  	22:41:  	04:15:  	10:22:  	04:49:  	19:57:  	04:13:  	20:32:  	03:34:  	21:11:  
20210730	06-21	05:19:  	12:22:50	19:27:  	23:06:  	04:57:  	11:22:  	04:49:  	19:56:  	04:14:  	20:31:  	03:35:  	21:10:  
20210731	06-22	05:19:  	12:22:47	19:26:  	23:32:  	05:39:  	12:20:  	04:50:  	19:55:  	04:15:  	20:30:  	03:36:  	21:08:  
20210801	06-23	05:20:  	12:22:44	19:25:  	23:59:  	06:21:  	13:19:  	04:51:  	19:54:  	04:16:  	20:29:  	03:38:  	21:07:  
20210802	06-24	05:21:  	12:22:40	19:24:  	--:--:  	07:04:  	14:18:  	04:52:  	19:52:  	04:17:  	20:28:  	03:39:  	21:05:  
20210803	06-25	05:22:  	12:22:35	19:23:  	00:31:  	07:50:  	15:16:  	04:53:  	19:51:  	04:18:  	20:26:  	03:40:  	21:04:  
20210804	06-26	05:23:  	12:22:30	19:22:  	01:07:  	08:38:  	16:14:  	04:54:  	19:50:  	04:19:  	20:25:  	03:41:  	21:03:  
20210805	06-27	05:24:  	12:22:24	19:21:  	01:49:  	09:28:  	17:10:  	04:55:  	19:49:  	04:20:  	20:24:  	03:43:  	21:01:  
20210806	06-28	05:24:  	12:22:18	19:20:  	02:38:  	10:21:  	18:02:  	04:56:  	19:48:  	04:21:  	20:23:  	03:44:  	21:00:  
20210807	06-29	05:25:  	12:22:11	19:18:  	03:34:  	11:13:  	18:48:  	04:57:  	19:47:  	04:22:  	20:21:  	03:45:  	20:58:  
20210808	07-01	05:26:  	12:22:03	19:17:  	04:35:  	12:06:  	19:29:  	04:58:  	19:46:  	04:23:  	20:20:  	03:46:  	20:57:  
20210809	07-02	05:27:  	12:21:55	19:16:  	05:40:  	12:57:  	20:04:  	04:59:  	19:44:  	04:24:  	20:19:  	03:48:  	20:55:  
20210810	07-03	05:28:  	12:21:47	19:15:  	06:46:  	13:46:  	20:36:  	05:00:  	19:43:  	04:25:  	20:17:  	03:49:  	20:54:  
20210811	07-04	05:29:  	12:21:37	19:14:  	07:53:  	14:34:  	21:05:  	05:01:  	19:42:  	04:26:  	20:16:  	03:50:  	20:52:  
20210812	07-05	05:30:  	12:21:27	19:13:  	09:00:  	15:21:  	21:33:  	05:01:  	19:41:  	04:28:  	20:15:  	03:51:  	20:50:  
20210813	07-06	05:30:  	12:21:17	19:12:  	10:07:  	16:09:  	22:01:  	05:02:  	19:39:  	04:29:  	20:13:  	03:53:  	20:49:  
20210814	07-07	05:31:  	12:21:06	19:10:  	11:15:  	16:58:  	22:32:  	05:03:  	19:38:  	04:30:  	20:12:  	03:54:  	20:47:  
20210815	07-08	05:32:  	12:20:54	19:09:  	12:26:  	17:49:  	23:05:  	05:04:  	19:37:  	04:31:  	20:10:  	03:55:  	20:46:  
20210816	07-09	05:33:  	12:20:42	19:08:  	13:37:  	18:44:  	23:45:  	05:05:  	19:36:  	04:32:  	20:09:  	03:56:  	20:44:  
20210817	07-10	05:34:  	12:20:30	19:07:  	14:49:  	19:42:  	--:--:  	05:06:  	19:34:  	04:33:  	20:07:  	03:58:  	20:42:  
20210818	07-11	05:35:  	12:20:16	19:05:  	15:58:  	20:43:  	00:32:  	05:07:  	19:33:  	04:34:  	20:06:  	03:59:  	20:41:  
20210819	07-12	05:36:  	12:20:03	19:04:  	17:00:  	21:45:  	01:27:  	05:08:  	19:31:  	04:35:  	20:04:  	04:00:  	20:39:  
20210820	07-13	05:36:  	12:19:48	19:03:  	17:54:  	22:45:  	02:31:  	05:09:  	19:30:  	04:36:  	20:03:  	04:01:  	20:37:  
20210821	07-14	05:37:  	12:19:34	19:01:  	18:39:  	23:41:  	03:39:  	05:10:  	19:29:  	04:37:  	20:01:  	04:02:  	20:36:  
20210822	07-15	05:38:  	12:19:19	19:00:  	19:16:  	--:--:  	04:50:  	05:11:  	19:27:  	04:38:  	20:00:  	04:04:  	20:34:  
20210823	07-16	05:39:  	12:19:03	18:59:  	19:48:  	00:34:  	05:58:  	05:12:  	19:26:  	04:39:  	19:58:  	04:05:  	20:32:  
20210824	07-17	05:40:  	12:18:47	18:57:  	20:16:  	01:22:  	07:04:  	05:13:  	19:24:  	04:40:  	19:57:  	04:06:  	20:31:  
20210825	07-18	05:41:  	12:18:31	18:56:  	20:42:  	02:07:  	08:07:  	05:13:  	19:23:  	04:41:  	19:55:  	04:07:  	20:29:  
20210826	07-19	05:41:  	12:18:14	18:54:  	21:07:  	02:51:  	09:09:  	05:14:  	19:21:  	04:42:  	19:54:  	04:08:  	20:27:  
20210827	07-20	05:42:  	12:17:57	18:53:  	21:32:  	03:33:  	10:08:  	05:15:  	19:20:  	04:43:  	19:52:  	04:09:  	20:26:  
20210828	07-21	05:43:  	12:17:39	18:52:  	21:59:  	04:15:  	11:07:  	05:16:  	19:18:  	04:44:  	19:51:  	04:10:  	20:24:  
20210829	07-22	05:44:  	12:17:21	18:50:  	22:29:  	04:58:  	12:07:  	05:17:  	19:17:  	04:45:  	19:49:  	04:12:  	20:22:  
20210830	07-23	05:45:  	12:17:03	18:49:  	23:03:  	05:43:  	13:06:  	05:18:  	19:15:  	04:46:  	19:47:  	04:13:  	20:20:  
20210831	07-24	05:46:  	12:16:44	18:47:  	23:42:  	06:30:  	14:04:  	05:19:  	19:14:  	04:47:  	19:46:  	04:14:  	20:19:  
20210901	07-25	05:46:  	12:16:25	18:46:  	--:--:  	07:20:  	15:00:  	05:20:  	19:12:  	04:48:  	19:44:  	04:15:  	20:17:  
20210902	07-26	05:47:  	12:16:06	18:44:  	00:28:  	08:11:  	15:53:  	05:21:  	19:11:  	04:49:  	19:43:  	04:16:  	20:15:  
20210903	07-27	05:48:  	12:15:47	18:43:  	01:21:  	09:03:  	16:42:  	05:21:  	19:09:  	04:50:  	19:41:  	04:17:  	20:14:  
20210904	07-28	05:49:  	12:15:27	18:41:  	02:21:  	09:56:  	17:24:  	05:22:  	19:08:  	04:51:  	19:39:  	04:18:  	20:12:  
20210905	07-29	05:50:  	12:15:07	18:40:  	03:24:  	10:48:  	18:02:  	05:23:  	19:06:  	04:52:  	19:38:  	04:19:  	20:10:  
20210906	07-30	05:51:  	12:14:47	18:38:  	04:31:  	11:38:  	18:35:  	05:24:  	19:05:  	04:53:  	19:36:  	04:20:  	20:08:  
20210907	08-01	05:51:  	12:14:27	18:37:  	05:38:  	12:27:  	19:06:  	05:25:  	19:03:  	04:54:  	19:34:  	04:21:  	20:07:  
20210908	08-02	05:52:  	12:14:06	18:35:  	06:47:  	13:16:  	19:35:  	05:26:  	19:02:  	04:55:  	19:33:  	04:22:  	20:05:  
20210909	08-03	05:53:  	12:13:46	18:34:  	07:56:  	14:04:  	20:03:  	05:27:  	19:00:  	04:55:  	19:31:  	04:23:  	20:03:  
20210910	08-04	05:54:  	12:13:25	18:32:  	09:05:  	14:54:  	20:33:  	05:28:  	18:59:  	04:56:  	19:30:  	04:24:  	20:01:  
20210911	08-05	05:55:  	12:13:04	18:31:  	10:17:  	15:45:  	21:06:  	05:28:  	18:57:  	04:57:  	19:28:  	04:25:  	20:00:  
20210912	08-06	05:56:  	12:12:43	18:29:  	11:29:  	16:40:  	21:44:  	05:29:  	18:55:  	04:58:  	19:26:  	04:27:  	19:58:  
20210913	08-07	05:56:  	12:12:21	18:28:  	12:41:  	17:37:  	22:28:  	05:30:  	18:54:  	04:59:  	19:25:  	04:28:  	19:56:  
20210914	08-08	05:57:  	12:12:00	18:26:  	13:51:  	18:37:  	23:21:  	05:31:  	18:52:  	05:00:  	19:23:  	04:29:  	19:55:  
20210915	08-09	05:58:  	12:11:39	18:25:  	14:55:  	19:38:  	--:--:  	05:32:  	18:51:  	05:01:  	19:22:  	04:30:  	19:53:  
20210916	08-10	05:59:  	12:11:17	18:23:  	15:50:  	20:37:  	00:21:  	05:33:  	18:49:  	05:02:  	19:20:  	04:31:  	19:51:  
20210917	08-11	06:00:  	12:10:56	18:21:  	16:37:  	21:34:  	01:27:  	05:34:  	18:48:  	05:03:  	19:18:  	04:31:  	19:50:  
20210918	08-12	06:01:  	12:10:34	18:20:  	17:16:  	22:26:  	02:36:  	05:34:  	18:46:  	05:04:  	19:17:  	04:32:  	19:48:  
20210919	08-13	06:01:  	12:10:13	18:18:  	17:48:  	23:15:  	03:44:  	05:35:  	18:44:  	05:05:  	19:15:  	04:33:  	19:46:  
20210920	08-14	06:02:  	12:09:51	18:17:  	18:17:  	--:--:  	04:50:  	05:36:  	18:43:  	05:06:  	19:13:  	04:34:  	19:44:  
20210921	08-15	06:03:  	12:09:30	18:15:  	18:43:  	00:01:  	05:54:  	05:37:  	18:41:  	05:06:  	19:12:  	04:35:  	19:43:  
20210922	08-16	06:04:  	12:09:09	18:14:  	19:08:  	00:45:  	06:55:  	05:38:  	18:40:  	05:07:  	19:10:  	04:36:  	19:41:  
20210923	08-17	06:05:  	12:08:47	18:12:  	19:33:  	01:27:  	07:56:  	05:39:  	18:38:  	05:08:  	19:09:  	04:37:  	19:40:  
20210924	08-18	06:06:  	12:08:26	18:11:  	19:59:  	02:09:  	08:56:  	05:40:  	18:37:  	05:09:  	19:07:  	04:38:  	19:38:  
20210925	08-19	06:06:  	12:08:05	18:09:  	20:27:  	02:52:  	09:55:  	05:40:  	18:35:  	05:10:  	19:06:  	04:39:  	19:36:  
20210926	08-20	06:07:  	12:07:45	18:08:  	20:59:  	03:37:  	10:55:  	05:41:  	18:34:  	05:11:  	19:04:  	04:40:  	19:35:  
20210927	08-21	06:08:  	12:07:24	18:06:  	21:36:  	04:23:  	11:54:  	05:42:  	18:32:  	05:12:  	19:02:  	04:41:  	19:33:  
20210928	08-22	06:09:  	12:07:04	18:05:  	22:20:  	05:11:  	12:51:  	05:43:  	18:31:  	05:13:  	19:01:  	04:42:  	19:31:  
